"Time (s)","Pressure (hPa)"
1.077661641E2,9.957413330E2
1.077863321E2,9.957666016E2
1.078064407E2,9.957468872E2
1.078265303E2,9.957249146E2
1.078466448E2,9.957460327E2
1.078667288E2,9.957290039E2
1.078871288E2,9.957208252E2
1.079070997E2,9.957245483E2
1.079261712E2,9.957220459E2
1.079461649E2,9.957167969E2
1.079661656E2,9.957254028E2
1.079861829E2,9.957155762E2
1.080061656E2,9.957078857E2
1.080262003E2,9.957053223E2
1.080461653E2,9.957133179E2
1.080662127E2,9.956986694E2
1.080861441E2,9.957117310E2
1.081061702E2,9.956832886E2
1.081264625E2,9.957041016E2
1.081464791E2,9.957001953E2
1.081664659E2,9.956945190E2
1.081866036E2,9.957064209E2
1.082067459E2,9.956873779E2
1.082270858E2,9.956921997E2
1.082469922E2,9.956878052E2
1.082662200E2,9.956889038E2
1.082861714E2,9.956777954E2
1.083061829E2,9.957131958E2
1.083261656E2,9.956862793E2
1.083461661E2,9.956934204E2
1.083661656E2,9.956780396E2
1.083861653E2,9.956828003E2
1.084062398E2,9.956710205E2
1.084261717E2,9.956737061E2
1.084461812E2,9.956953125E2
1.084662432E2,9.956953125E2
1.084863599E2,9.956961060E2
1.085064529E2,9.956674194E2
1.085265550E2,9.956780396E2
1.085467173E2,9.956976929E2
1.085670418E2,9.956840820E2
1.085869393E2,9.956796875E2
1.086071783E2,9.956790771E2
1.086261732E2,9.956787109E2
1.086461646E2,9.956774292E2
1.086661656E2,9.956859741E2
1.086861880E2,9.956713257E2
1.087062086E2,9.956690063E2
1.087261692E2,9.956757202E2
1.087461861E2,9.956743164E2
1.087661839E2,9.956802979E2
1.087861883E2,9.956805420E2
1.088061605E2,9.956634521E2
1.088264066E2,9.956682129E2
1.088463821E2,9.956805420E2
1.088665062E2,9.956746826E2
1.088866233E2,9.956693115E2
1.089069173E2,9.956715088E2
1.089268296E2,9.956671753E2
1.089470543E2,9.956757202E2
1.089662176E2,9.956983032E2
1.089862532E2,9.956760254E2
1.090061653E2,9.956926880E2
1.090261614E2,9.956896973E2
1.090461661E2,9.956940918E2
1.090661824E2,9.956934204E2
1.090861649E2,9.956765747E2
1.091061656E2,9.956845703E2
1.091261629E2,9.956793213E2
1.091461583E2,9.956815796E2
1.091662234E2,9.956796875E2
1.091862940E2,9.956737671E2
1.092064493E2,9.956864014E2
1.092265320E2,9.956876831E2
1.092469320E2,9.956784058E2
1.092667938E2,9.956777344E2
1.092870203E2,9.956785889E2
1.093071336E2,9.956651001E2
1.093261692E2,9.956890869E2
1.093461653E2,9.956996460E2
1.093661663E2,9.956517944E2
1.093861656E2,9.956658936E2
1.094061653E2,9.956874390E2
1.094262635E2,9.956908569E2
1.094461666E2,9.956886597E2
1.094661727E2,9.956876831E2
1.094862598E2,9.956843872E2
1.095062938E2,9.956846924E2
1.095263206E2,9.956900024E2
1.095464451E2,9.956696167E2
1.095665845E2,9.956831665E2
1.095868975E2,9.956838989E2
1.096067772E2,9.956870728E2
1.096270145E2,9.956947021E2
1.096470953E2,9.957005615E2
1.096661966E2,9.956709595E2
1.096861885E2,9.956995239E2
1.097061661E2,9.956921997E2
1.097261661E2,9.956840210E2
1.097461548E2,9.956845703E2
1.097661658E2,9.956994019E2
1.097861653E2,9.956908569E2
1.098061546E2,9.956861572E2
1.098262249E2,9.957036133E2
1.098463326E2,9.956992798E2
1.098663055E2,9.957036133E2
1.098863870E2,9.956992798E2
1.099066790E2,9.956920166E2
1.099268621E2,9.957149048E2
1.099469598E2,9.956951904E2
1.099669546E2,9.957011108E2
1.099870477E2,9.957149048E2
1.100072618E2,9.957030640E2
1.100261719E2,9.957080688E2
1.100461656E2,9.957005005E2
1.100661661E2,9.956809692E2
1.100861653E2,9.956902466E2
1.101061651E2,9.956779785E2
1.101261658E2,9.957005615E2
1.101461658E2,9.956951904E2
1.101662222E2,9.956915894E2
1.101862835E2,9.956864014E2
1.102061834E2,9.956812134E2
1.102262608E2,9.956918335E2
1.102466043E2,9.956989136E2
1.102667396E2,9.956856079E2
1.102865884E2,9.956793213E2
1.103068221E2,9.956893311E2
1.103268675E2,9.956878052E2
1.103470228E2,9.956718140E2
1.103661961E2,9.957126465E2
1.103861888E2,9.956974487E2
1.104061658E2,9.956936646E2
1.104261656E2,9.956949463E2
1.104461817E2,9.956815796E2
1.104661656E2,9.956998291E2
1.104861563E2,9.956953125E2
1.105062466E2,9.957160034E2
1.105262276E2,9.956950073E2
1.105461541E2,9.957086792E2
1.105661539E2,9.957085571E2
1.105862234E2,9.956914062E2
1.106066234E2,9.957055664E2
1.106265130E2,9.957022095E2
1.106467632E2,9.957114258E2
1.106668499E2,9.957114258E2
1.106870833E2,9.956870728E2
1.107070713E2,9.956903076E2
1.107261807E2,9.956903076E2
1.107461624E2,9.956901855E2
1.107661656E2,9.957033081E2
1.107861663E2,9.956924438E2
1.108061661E2,9.957158203E2
1.108261649E2,9.956961670E2
1.108461658E2,9.957161865E2
1.108661539E2,9.957164307E2
1.108861534E2,9.957149048E2
1.109061649E2,9.957022095E2
1.109261983E2,9.957114868E2
1.109465330E2,9.957045288E2
1.109666229E2,9.957074585E2
1.109866829E2,9.956821289E2
1.110068358E2,9.957155762E2
1.110268934E2,9.957160034E2
1.110469981E2,9.957041016E2
1.110661971E2,9.957133179E2
1.110861885E2,9.956997070E2
1.111061658E2,9.957214355E2
1.111261644E2,9.956970215E2
1.111461649E2,9.957264404E2
1.111661651E2,9.957174072E2
1.111861653E2,9.957169800E2
1.112061651E2,9.957354126E2
1.112262005E2,9.956983643E2
1.112463853E2,9.957070923E2
1.112661649E2,9.957064819E2
1.112865286E2,9.957186279E2
1.113064127E2,9.957147827E2
1.113266065E2,9.956983032E2
1.113467269E2,9.957042847E2
1.113669344E2,9.957363892E2
1.113869671E2,9.957210083E2
1.114070848E2,9.957051392E2
1.114261785E2,9.957297974E2
1.114461656E2,9.957135010E2
1.114661663E2,9.957214355E2
1.114861656E2,9.957254028E2
1.115061653E2,9.957080078E2
1.115261656E2,9.957172852E2
1.115461548E2,9.957301636E2
1.115661670E2,9.957211304E2
1.115861548E2,9.957141724E2
1.116061900E2,9.956978149E2
1.116264446E2,9.957261353E2
1.116463262E2,9.957261963E2
1.116665945E2,9.957122803E2
1.116867364E2,9.957257080E2
1.117068101E2,9.957080688E2
1.117269036E2,9.957326050E2
1.117470782E2,9.957304077E2
1.117662361E2,9.957263184E2
1.117861895E2,9.957130737E2
1.118064966E2,9.957011719E2
1.118261880E2,9.957268066E2
1.118463108E2,9.957357788E2
1.118661653E2,9.957178955E2
1.118862877E2,9.957261353E2
1.119061561E2,9.957257080E2
1.119261544E2,9.957214355E2
1.119461651E2,9.957324219E2
1.119663943E2,9.957297974E2
1.119863152E2,9.957282715E2
1.120065215E2,9.957457886E2
1.120266688E2,9.957492065E2
1.120468509E2,9.957370605E2
1.120668499E2,9.957351685E2
1.120869647E2,9.957169800E2
1.121070738E2,9.957394409E2
1.121261800E2,9.957380371E2
1.121462037E2,9.957421875E2
1.121665906E2,9.957317505E2
1.121861651E2,9.957289429E2
1.122061651E2,9.957318115E2
1.122261651E2,9.957345581E2
1.122462393E2,9.957326660E2
1.122661661E2,9.957354126E2
1.122862906E2,9.957304077E2
1.123063431E2,9.957468872E2
1.123262776E2,9.957177734E2
1.123465650E2,9.957438965E2
1.123665713E2,9.957214966E2
1.123866963E2,9.957359009E2
1.124068130E2,9.957493896E2
1.124269385E2,9.957416382E2
1.124470174E2,9.957407837E2
1.124661968E2,9.957288208E2
1.124861895E2,9.957472534E2
1.125061646E2,9.957320557E2
1.125261656E2,9.957406616E2
1.125461651E2,9.957388306E2
1.125661529E2,9.957323608E2
1.125861653E2,9.957410278E2
1.126061656E2,9.957391357E2
1.126261834E2,9.957387085E2
1.126463636E2,9.957447510E2
1.126662554E2,9.957443848E2
1.126864544E2,9.957467041E2
1.127065154E2,9.957335205E2
1.127267476E2,9.957518921E2
1.127467508E2,9.957612915E2
1.127668846E2,9.957443848E2
1.127869908E2,9.957493896E2
1.128073414E2,9.957544556E2
1.128261775E2,9.957359009E2
1.128461646E2,9.957445679E2
1.128661656E2,9.957360229E2
1.128865656E2,9.957451172E2
1.129061653E2,9.957434692E2
1.129262142E2,9.957363281E2
1.129461653E2,9.957420654E2
1.129662247E2,9.957391357E2
1.129865005E2,9.957391357E2
1.130061678E2,9.957404785E2
1.130264139E2,9.957522583E2
1.130468139E2,9.957399292E2
1.130666160E2,9.957591553E2
1.130866675E2,9.957537842E2
1.131068668E2,9.957470703E2
1.131269317E2,9.957385254E2
1.131472798E2,9.957526855E2
1.131661900E2,9.957491455E2
1.131861895E2,9.957612915E2
1.132061651E2,9.957426758E2
1.132261656E2,9.957568970E2
1.132461658E2,9.957437744E2
1.132661656E2,9.957518921E2
1.132861534E2,9.957556152E2
1.133061653E2,9.957706909E2
1.133263541E2,9.957559204E2
1.133461421E2,9.957482910E2
1.133663799E2,9.957362061E2
1.133864212E2,9.957535400E2
1.134066358E2,9.957554932E2
1.134266585E2,9.957498779E2
1.134468287E2,9.957462769E2
1.134667999E2,9.957637329E2
1.134871002E2,9.957578735E2
1.135070254E2,9.957576904E2
1.135261790E2,9.957368164E2
1.135461653E2,9.957598267E2
1.135661661E2,9.957761841E2
1.135861658E2,9.957572632E2
1.136061656E2,9.957432861E2
1.136261661E2,9.957631226E2
1.136461661E2,9.957426758E2
1.136663602E2,9.957497559E2
1.136861653E2,9.957638550E2
1.137061641E2,9.957700195E2
1.137262859E2,9.957623291E2
1.137466365E2,9.957410278E2
1.137664510E2,9.957568970E2
1.137865589E2,9.957620239E2
1.138067100E2,9.957600098E2
1.138270345E2,9.957789917E2
1.138469564E2,9.957762451E2
1.138662391E2,9.957426147E2
1.138861883E2,9.957466431E2
1.139062398E2,9.957689209E2
1.139261670E2,9.957591553E2
1.139461656E2,9.957554321E2
1.139661651E2,9.957547607E2
1.139862005E2,9.957603760E2
1.140061558E2,9.957685547E2
1.140261653E2,9.957545166E2
1.140461966E2,9.957635498E2
1.140662049E2,9.957410278E2
1.140864056E2,9.957335205E2
1.141063904E2,9.957500000E2
1.141265701E2,9.957541504E2
1.141468167E2,9.957619629E2
1.141671185E2,9.957678223E2
1.141869205E2,9.957438354E2
1.142071546E2,9.957647705E2
1.142261810E2,9.957691650E2
1.142462151E2,9.957706299E2
1.142662320E2,9.957541504E2
1.142861656E2,9.957510376E2
1.143061651E2,9.957591553E2
1.143261656E2,9.957781372E2
1.143461539E2,9.957568970E2
1.143661653E2,9.957763672E2
1.143861685E2,9.957535400E2
1.144062032E2,9.957470703E2
1.144262576E2,9.957583008E2
1.144463475E2,9.957789917E2
1.144665272E2,9.957610474E2
1.144865582E2,9.957720337E2
1.145069271E2,9.957404175E2
1.145268782E2,9.957551880E2
1.145470679E2,9.957675171E2
1.145661971E2,9.957474976E2
1.145861890E2,9.957416382E2
1.146061653E2,9.957566528E2
1.146261651E2,9.957497559E2
1.146461658E2,9.957597656E2
1.146661658E2,9.957592163E2
1.146861658E2,9.957501831E2
1.147061651E2,9.957623291E2
1.147261771E2,9.957601929E2
1.147464197E2,9.957487793E2
1.147663038E2,9.957318115E2
1.147863011E2,9.957133789E2
1.148064539E2,9.957440796E2
1.148265584E2,9.957218018E2
1.148469061E2,9.957218018E2
1.148668167E2,9.957135010E2
1.148870513E2,9.957463989E2
1.149071609E2,9.957412720E2
1.149261824E2,9.957072144E2
1.149461729E2,9.956951904E2
1.149661653E2,9.956936646E2
1.149861658E2,9.956703491E2
1.150061644E2,9.956788940E2
1.150261663E2,9.956586914E2
1.150461658E2,9.956365967E2
1.150661627E2,9.956411133E2
1.150861634E2,9.955989990E2
1.151061817E2,9.955725098E2
1.151262547E2,9.955328369E2
1.151464278E2,9.954965820E2
1.151665106E2,9.954382324E2
1.151868621E2,9.953875122E2
1.152068006E2,9.953735352E2
1.152270101E2,9.953900146E2
1.152471121E2,9.953987427E2
1.152661978E2,9.954563599E2
1.152862647E2,9.955260010E2
1.153061656E2,9.956082764E2
1.153261656E2,9.956483765E2
1.153461658E2,9.956605835E2
1.153661661E2,9.956932983E2
1.153861656E2,9.957382812E2
1.154061646E2,9.957394409E2
1.154261944E2,9.957449951E2
1.154462479E2,9.957553101E2
1.154661985E2,9.957670288E2
1.154863685E2,9.957737427E2
1.155064634E2,9.957793579E2
1.155268094E2,9.957745361E2
1.155467232E2,9.957728882E2
1.155669332E2,9.957915039E2
1.155870687E2,9.957957153E2
1.156071575E2,9.957861938E2
1.156262081E2,9.957807007E2
1.156461646E2,9.958237915E2
1.156661653E2,9.958027954E2
1.156862308E2,9.958015137E2
1.157061653E2,9.957981567E2
1.157261656E2,9.957913208E2
1.157461548E2,9.958013306E2
1.157661834E2,9.958255615E2
1.157861968E2,9.957993774E2
1.158061746E2,9.958264771E2
1.158263172E2,9.958112793E2
1.158464334E2,9.958122559E2
1.158667723E2,9.958099976E2
1.158866761E2,9.958043213E2
1.159069087E2,9.958097534E2
1.159269659E2,9.958237915E2
1.159472005E2,9.958264771E2
1.159661978E2,9.958206177E2
1.159861895E2,9.958008423E2
1.160061658E2,9.958280640E2
1.160261883E2,9.958202515E2
1.160462012E2,9.958306274E2
1.160661653E2,9.958129272E2
1.160861651E2,9.958362427E2
1.161061656E2,9.958352661E2
1.161262972E2,9.958204956E2
1.161462147E2,9.958058472E2
1.161664305E2,9.958383789E2
1.161863721E2,9.958184204E2
1.162067242E2,9.958148804E2
1.162266263E2,9.958356323E2
1.162468484E2,9.958218994E2
1.162669092E2,9.958325195E2
1.162870518E2,9.958306274E2
1.163071663E2,9.958127441E2
1.163261837E2,9.958151855E2
1.163461656E2,9.958342285E2
1.163662242E2,9.958278198E2
1.163861653E2,9.958211670E2
1.164061653E2,9.958426514E2
1.164261656E2,9.958217163E2
1.164461656E2,9.958383789E2
1.164661983E2,9.958171387E2
1.164862103E2,9.958358765E2
1.165061680E2,9.958225098E2
1.165263104E2,9.958248291E2
1.165466995E2,9.958342896E2
1.165667352E2,9.958187866E2
1.165867735E2,9.958333130E2
1.166068629E2,9.958370972E2
1.166271050E2,9.958342285E2
1.166472818E2,9.958261108E2
1.166661976E2,9.958461304E2
1.166862879E2,9.958487549E2
1.167061309E2,9.958302612E2
1.167261426E2,9.958472290E2
1.167461539E2,9.958283081E2
1.167661658E2,9.958365479E2
1.167861661E2,9.958277588E2
1.168061619E2,9.958431396E2
1.168261685E2,9.958322144E2
1.168461429E2,9.958387451E2
1.168661844E2,9.958356323E2
1.168864525E2,9.958375244E2
1.169063531E2,9.958305664E2
1.169266053E2,9.958394165E2
1.169466741E2,9.958264771E2
1.169668465E2,9.958286133E2
1.169868973E2,9.958217163E2
1.170070401E2,9.958236084E2
1.170261856E2,9.958250122E2
1.170461663E2,9.958284302E2
1.170661658E2,9.958400269E2
1.170861658E2,9.958452759E2
1.171061653E2,9.958317871E2
1.171261656E2,9.958133545E2
1.171462017E2,9.958239746E2
1.171661868E2,9.958267822E2
1.171861656E2,9.958489990E2
1.172061880E2,9.958212891E2
1.172264275E2,9.958383179E2
1.172463773E2,9.958542480E2
1.172665667E2,9.958334351E2
1.172866072E2,9.958484497E2
1.173068846E2,9.958181152E2
1.173269449E2,9.958320923E2
1.173470301E2,9.958244019E2
1.173661973E2,9.958511963E2
1.173861895E2,9.958300171E2
1.174061653E2,9.958383789E2
1.174261651E2,9.958287354E2
1.174461651E2,9.958305054E2
1.174662191E2,9.958489990E2
1.174861661E2,9.958389893E2
1.175061526E2,9.958054199E2
1.175261663E2,9.958308716E2
1.175461651E2,9.958517456E2
1.175663751E2,9.958309326E2
1.175862667E2,9.958273315E2
1.176065103E2,9.958324585E2
1.176266395E2,9.958319092E2
1.176467630E2,9.958408203E2
1.176668521E2,9.958582153E2
1.176869932E2,9.958186646E2
1.177070670E2,9.958319092E2
1.177261900E2,9.958289185E2
1.177462068E2,9.958342285E2
1.177661661E2,9.958405762E2
1.177861653E2,9.958389893E2
1.178061661E2,9.958296509E2
1.178261539E2,9.958395996E2
1.178461656E2,9.958270264E2
1.178661541E2,9.958351440E2
1.178862249E2,9.958287354E2
1.179063836E2,9.958387451E2
1.179262100E2,9.958459473E2
1.179464388E2,9.958280029E2
1.179665472E2,9.958325195E2
1.179867513E2,9.958417358E2
1.180068567E2,9.958178101E2
1.180269014E2,9.958406372E2
1.180470169E2,9.958273315E2
1.180661983E2,9.958375244E2
1.180861888E2,9.958345337E2
1.181061644E2,9.958408813E2
1.181261651E2,9.958555298E2
1.181461658E2,9.958404541E2
1.181661653E2,9.958352661E2
1.181861544E2,9.958292847E2
1.182061639E2,9.958239746E2
1.182261566E2,9.958333130E2
1.182463931E2,9.958186035E2
1.182661663E2,9.958262329E2
1.182864178E2,9.958223267E2
1.183065262E2,9.958489990E2
1.183266548E2,9.958355103E2
1.183467220E2,9.958262329E2
1.183668873E2,9.958342285E2
1.183869390E2,9.958424072E2
1.184072789E2,9.958324585E2
1.184261858E2,9.958344116E2
1.184462010E2,9.958344116E2
1.184661653E2,9.958108521E2
1.184861651E2,9.958300171E2
1.185061653E2,9.958350220E2
1.185261653E2,9.958657227E2
1.185461649E2,9.958373413E2
1.185661658E2,9.958287354E2
1.185863712E2,9.958189697E2
1.186061976E2,9.958296509E2
1.186263611E2,9.958297119E2
1.186464976E2,9.958317261E2
1.186668348E2,9.958331299E2
1.186867535E2,9.958397217E2
1.187068389E2,9.958399048E2
1.187269066E2,9.958289795E2
1.187472566E2,9.958481445E2
1.187661985E2,9.958369141E2
1.187862315E2,9.958231201E2
1.188061649E2,9.958467407E2
1.188261649E2,9.958325195E2
1.188461902E2,9.958454590E2
1.188661663E2,9.958339844E2
1.188861651E2,9.958369141E2
1.189061839E2,9.958174438E2
1.189263411E2,9.958227539E2
1.189461575E2,9.958302612E2
1.189662928E2,9.958280029E2
1.189864122E2,9.958283691E2
1.190065904E2,9.958308716E2
1.190266226E2,9.958454590E2
1.190468067E2,9.958325195E2
1.190668572E2,9.958445435E2
1.190872303E2,9.958440552E2
1.191071187E2,9.958609009E2
1.191261861E2,9.958493652E2
1.191462081E2,9.958406372E2
1.191661534E2,9.958555298E2
1.191861646E2,9.958306274E2
1.192063179E2,9.958452759E2
1.192261656E2,9.958442383E2
1.192461634E2,9.958542480E2
1.192663450E2,9.958543091E2
1.192861583E2,9.958782349E2
1.193062364E2,9.958652344E2
1.193263414E2,9.958635864E2
1.193465457E2,9.958671265E2
1.193666504E2,9.958590088E2
1.193866819E2,9.958710327E2
1.194068358E2,9.958908081E2
1.194271480E2,9.959011841E2
1.194470691E2,9.959242554E2
1.194661971E2,9.959234619E2
1.194861766E2,9.959469604E2
1.195061656E2,9.960140991E2
1.195261656E2,9.962472534E2
1.195461775E2,9.970185547E2
1.195662208E2,9.962664185E2
1.195861661E2,9.959458008E2
1.196062925E2,9.957550049E2
1.196261483E2,9.958255615E2
1.196462750E2,9.960571899E2
1.196663006E2,9.960172119E2
1.196864654E2,9.959510498E2
1.197065137E2,9.959335938E2
1.197267176E2,9.959299927E2
1.197468563E2,9.958955078E2
1.197672563E2,9.958627930E2
1.197870281E2,9.958571167E2
1.198072386E2,9.958493652E2
1.198261856E2,9.958264771E2
1.198461556E2,9.958090820E2
1.198661656E2,9.958186646E2
1.198861651E2,9.958027344E2
1.199061649E2,9.957960205E2
1.199261697E2,9.957639160E2
1.199461285E2,9.957858887E2
1.199661590E2,9.957706299E2
1.199861539E2,9.957636108E2
1.200061658E2,9.957518921E2
1.200262391E2,9.957416382E2
1.200463069E2,9.957666626E2
1.200665027E2,9.957482300E2
1.200866048E2,9.957489014E2
1.201069373E2,9.957504272E2
1.201268499E2,9.957214355E2
1.201470482E2,9.957225952E2
1.201661981E2,9.957198486E2
1.201861893E2,9.957373047E2
1.202061653E2,9.957324219E2
1.202261653E2,9.957312012E2
1.202462149E2,9.957186890E2
1.202661541E2,9.956996460E2
1.202861656E2,9.957047119E2
1.203061651E2,9.957192993E2
1.203261544E2,9.956964111E2
1.203461539E2,9.957103882E2
1.203662271E2,9.956921997E2
1.203862606E2,9.956854858E2
1.204063990E2,9.957117310E2
1.204266006E2,9.957105713E2
1.204468682E2,9.956970215E2
1.204668345E2,9.956846924E2
1.204870223E2,9.957017822E2
1.205070906E2,9.956937866E2
1.205261851E2,9.957151489E2
1.205461658E2,9.957005615E2
1.205661656E2,9.956932983E2
1.205861658E2,9.956836548E2
1.206061656E2,9.956990967E2
1.206261658E2,9.956964111E2
1.206461663E2,9.956909790E2
1.206661546E2,9.956955566E2
1.206863367E2,9.956968384E2
1.207061631E2,9.956887817E2
1.207261971E2,9.956809692E2
1.207463741E2,9.956848755E2
1.207664588E2,9.956887817E2
1.207868588E2,9.956834717E2
1.208072588E2,9.956765137E2
1.208269854E2,9.957086792E2
1.208470601E2,9.956607056E2
1.208661985E2,9.956815796E2
1.208862471E2,9.956784668E2
1.209061663E2,9.956718140E2
1.209265663E2,9.956788330E2
1.209461658E2,9.956855469E2
1.209661666E2,9.956918335E2
1.209861661E2,9.956628418E2
1.210062474E2,9.956654053E2
1.210261661E2,9.956757202E2
1.210461692E2,9.956807861E2
1.210661502E2,9.956790771E2
1.210863458E2,9.956599121E2
1.211065264E2,9.956806641E2
1.211267720E2,9.956658936E2
1.211466968E2,9.956815796E2
1.211670968E2,9.956962891E2
1.211870145E2,9.956723022E2
1.212072210E2,9.956921997E2
1.212261834E2,9.956588135E2
1.212461663E2,9.956978149E2
1.212662215E2,9.956716309E2
1.212861712E2,9.956779785E2
1.213061661E2,9.956821899E2
1.213261658E2,9.956701050E2
1.213461658E2,9.956701050E2
1.213664598E2,9.956709595E2
1.213861663E2,9.956671143E2
1.214061556E2,9.956765747E2
1.214262610E2,9.957028198E2
1.214464119E2,9.956855469E2
1.214667222E2,9.956687012E2
1.214866216E2,9.956590576E2
1.215068692E2,9.956965942E2
1.215269485E2,9.956636963E2
1.215471038E2,9.956818237E2
1.215662357E2,9.956643066E2
1.215861893E2,9.956832886E2
1.216061661E2,9.956899414E2
1.216261653E2,9.956824341E2
1.216462281E2,9.956896973E2
1.216661658E2,9.956713257E2
1.216861663E2,9.956853027E2
1.217061658E2,9.956832886E2
1.217261773E2,9.956550293E2
1.217461546E2,9.956806641E2
1.217662149E2,9.956920166E2
1.217863902E2,9.956802979E2
1.218066678E2,9.956832886E2
1.218265740E2,9.956955566E2
1.218467989E2,9.956730347E2
1.218669190E2,9.956671753E2
1.218870384E2,9.956906128E2
1.219071194E2,9.956784668E2
1.219261832E2,9.956724854E2
1.219461661E2,9.956779785E2
1.219661658E2,9.956832886E2
1.219862051E2,9.956992188E2
1.220061653E2,9.956856079E2
1.220261661E2,9.956665649E2
1.220461871E2,9.956730347E2
1.220661905E2,9.956712036E2
1.220861546E2,9.956801758E2
1.221062208E2,9.956887817E2
1.221262955E2,9.956682129E2
1.221466624E2,9.956633911E2
1.221665591E2,9.957003174E2
1.221867667E2,9.956724243E2
1.222068589E2,9.957039185E2
1.222270242E2,9.956898804E2
1.222470574E2,9.956634521E2
1.222661983E2,9.956773682E2
1.222861895E2,9.957030640E2
1.223061658E2,9.956787720E2
1.223261661E2,9.956882935E2
1.223462003E2,9.956883545E2
1.223663111E2,9.956795654E2
1.223861663E2,9.956924438E2
1.224062984E2,9.956886597E2
1.224261546E2,9.956832886E2
1.224461688E2,9.956878052E2
